timestamp,target,series_id
1970-01-26 19:15:00,1.4949293005888389,series_4
1970-01-26 19:20:00,-2.299328679321131,series_4
1970-01-26 19:25:00,-0.1304289866562474,series_4
1970-01-26 19:30:00,-0.0794076441940455,series_4
1970-01-26 19:35:00,1.7785639637087989,series_4
1970-01-26 19:40:00,-0.4244316499479275,series_4
1970-01-26 19:45:00,0.2602997766194396,series_4
1970-01-26 19:50:00,-1.3946793163586195,series_4
1970-01-26 19:55:00,-2.8100528449472946,series_4
1970-01-26 20:00:00,-0.8398833703843579,series_4
1970-01-26 20:05:00,1.5679172770649572,series_4
1970-01-26 20:10:00,1.1501230821321764,series_4
1970-01-26 20:15:00,1.6203358244895238,series_4
1970-01-26 20:20:00,-0.5660823310226882,series_4
1970-01-26 20:25:00,-0.8733359332649764,series_4
1970-01-26 20:30:00,-0.5199920776180121,series_4
1970-01-26 20:35:00,-0.4579785664215288,series_4
1970-01-26 20:40:00,-0.4195032537708468,series_4
1970-01-26 20:45:00,-0.3807444866916769,series_4
1970-01-26 20:50:00,-1.5795191325363205,series_4
1970-01-26 20:55:00,-0.4517090322888027,series_4
1970-01-26 21:00:00,0.0075856493018311,series_4
1970-01-26 21:05:00,0.3241766795899256,series_4
1970-01-26 21:10:00,1.211024391259795,series_4
1970-01-26 21:15:00,1.0820155041505513,series_4
1970-01-26 21:20:00,0.669979639424807,series_4
1970-01-26 21:25:00,0.1774906620537272,series_4
1970-01-26 21:30:00,0.5759862958796717,series_4
1970-01-26 21:35:00,0.2041825095170297,series_4
1970-01-26 21:40:00,-0.3137465545916832,series_4
1970-01-26 21:45:00,0.770300337644998,series_4
1970-01-26 21:50:00,-1.7747121568825026,series_4
1970-01-26 21:55:00,0.1194240391813088,series_4
1970-01-26 22:00:00,1.4809595096467822,series_4
1970-01-26 22:05:00,1.0840735969944608,series_4
1970-01-26 22:10:00,1.8515014628907376,series_4
1970-01-26 22:15:00,2.299100079103669,series_4
1970-01-26 22:20:00,0.4397560797965535,series_4
1970-01-26 22:25:00,-0.3741928423125208,series_4
1970-01-26 22:30:00,0.2910934415917759,series_4
1970-01-26 22:35:00,-0.6676602731616683,series_4
1970-01-26 22:40:00,0.1315921679451948,series_4
1970-01-26 22:45:00,0.6191808693850067,series_4
1970-01-26 22:50:00,-1.5796317846907302,series_4
1970-01-26 22:55:00,-0.7534586624179158,series_4
1970-01-26 23:00:00,0.4455796779598057,series_4
1970-01-26 23:05:00,-0.6315121243239162,series_4
1970-01-26 23:10:00,-0.5788740197484221,series_4
1970-01-26 23:15:00,2.261528164955864,series_4
1970-01-26 23:20:00,1.2257717127295755,series_4
1970-01-26 23:25:00,-1.431199358138444,series_4
1970-01-26 23:30:00,1.241001495715872,series_4
1970-01-26 23:35:00,-0.1738195931450976,series_4
1970-01-26 23:40:00,0.5509502375682587,series_4
1970-01-26 23:45:00,-0.3895053922919901,series_4
1970-01-26 23:50:00,-1.0722551046791626,series_4
1970-01-26 23:55:00,1.0769275845623076,series_4
1970-01-27 00:00:00,0.6784319120963033,series_4
1970-01-27 00:05:00,1.2670053390146894,series_4
1970-01-27 00:10:00,0.9842022138190596,series_4
1970-01-27 00:15:00,1.4969385801141046,series_4
1970-01-27 00:20:00,1.1626164046255163,series_4
1970-01-27 00:25:00,-1.608255898760852,series_4
1970-01-27 00:30:00,0.4901063292367047,series_4
1970-01-27 00:35:00,0.7486824134605395,series_4
1970-01-27 00:40:00,1.0952913736579029,series_4
1970-01-27 00:45:00,0.4811251078690589,series_4
1970-01-27 00:50:00,-0.019533102256669,series_4
1970-01-27 00:55:00,-0.4784979818154962,series_4
1970-01-27 01:00:00,1.3158834994248043,series_4
1970-01-27 01:05:00,0.4106045275412996,series_4
1970-01-27 01:10:00,0.1185645279681786,series_4
1970-01-27 01:15:00,0.4613595482510595,series_4
1970-01-27 01:20:00,0.4928760164877733,series_4
1970-01-27 01:25:00,-0.1700485618600545,series_4
1970-01-27 01:30:00,0.0485707767937507,series_4
1970-01-27 01:35:00,0.2958676282997807,series_4
1970-01-27 01:40:00,1.6364552544689372,series_4
1970-01-27 01:45:00,1.0573843921069817,series_4
1970-01-27 01:50:00,0.088788687546232,series_4
1970-01-27 01:55:00,2.1374185725121864,series_4
1970-01-27 02:00:00,1.3171839637144436,series_4
1970-01-27 02:05:00,0.9945313657981044,series_4
1970-01-27 02:10:00,1.6307167135360254,series_4
1970-01-27 02:15:00,2.9454534995981847,series_4
1970-01-27 02:20:00,2.0550807792379784,series_4
1970-01-27 02:25:00,2.3312798595945026,series_4
1970-01-27 02:30:00,2.0710920939231925,series_4
1970-01-27 02:35:00,0.5957710936384992,series_4
1970-01-27 02:40:00,3.643856925182528,series_4
1970-01-27 02:45:00,2.736711363898807,series_4
1970-01-27 02:50:00,3.572751815214549,series_4
1970-01-27 02:55:00,1.4893434564772683,series_4
1970-01-27 03:00:00,2.0994824104626306,series_4
1970-01-27 03:05:00,2.5629742813656127,series_4
1970-01-27 03:10:00,1.4122149041666452,series_4
1970-01-27 03:15:00,1.746553117461772,series_4
1970-01-27 03:20:00,3.840509978987544,series_4
1970-01-27 03:25:00,1.5955168506117408,series_4
1970-01-27 03:30:00,0.9455736325220948,series_4
1970-01-27 03:35:00,1.2219581996555895,series_4
1970-01-27 03:40:00,1.0883235831770297,series_4
1970-01-27 03:45:00,2.02123835194011,series_4
1970-01-27 03:50:00,1.4478449450983022,series_4
1970-01-27 03:55:00,1.3318558334055344,series_4
1970-01-27 04:00:00,1.850637488563146,series_4
1970-01-27 04:05:00,1.7004548103977408,series_4
1970-01-27 04:10:00,4.00881674246579,series_4
1970-01-27 04:15:00,2.017068785466088,series_4
1970-01-27 04:20:00,2.3760538042042145,series_4
1970-01-27 04:25:00,0.4970900760161376,series_4
1970-01-27 04:30:00,1.5293890164048676,series_4
1970-01-27 04:35:00,2.6744855364447644,series_4
1970-01-27 04:40:00,1.825935231469774,series_4
1970-01-27 04:45:00,1.1126600625031309,series_4
1970-01-27 04:50:00,1.8703530129577204,series_4
1970-01-27 04:55:00,2.213705708550559,series_4
1970-01-27 05:00:00,1.8438958508852668,series_4
1970-01-27 05:05:00,2.531394674147575,series_4
1970-01-27 05:10:00,2.668447362134059,series_4
1970-01-27 05:15:00,2.031308946762333,series_4
1970-01-27 05:20:00,3.4831615176354838,series_4
1970-01-27 05:25:00,2.579316036181861,series_4
1970-01-27 05:30:00,2.256059449471381,series_4
1970-01-27 05:35:00,1.6425450489292113,series_4
1970-01-27 05:40:00,3.6415407306771312,series_4
1970-01-27 05:45:00,1.648163398972509,series_4
1970-01-27 05:50:00,0.4939531087354516,series_4
1970-01-27 05:55:00,2.561614082166426,series_4
1970-01-27 06:00:00,0.8640816810316392,series_4
1970-01-27 06:05:00,1.4640717117566453,series_4
1970-01-27 06:10:00,0.8306170473088017,series_4
1970-01-27 06:15:00,2.7560307557308845,series_4
1970-01-27 06:20:00,2.712146993665331,series_4
1970-01-27 06:25:00,2.167868116625862,series_4
1970-01-27 06:30:00,1.337499787620945,series_4
1970-01-27 06:35:00,2.123691350349754,series_4
1970-01-27 06:40:00,2.19811547066279,series_4
1970-01-27 06:45:00,2.672402465478584,series_4
1970-01-27 06:50:00,2.193653588332556,series_4
1970-01-27 06:55:00,2.2539111625981665,series_4
1970-01-27 07:00:00,1.3133047683024688,series_4
1970-01-27 07:05:00,1.5099206698147705,series_4
1970-01-27 07:10:00,2.213292826772853,series_4
1970-01-27 07:15:00,0.5699127375294488,series_4
1970-01-27 07:20:00,2.9230514980051368,series_4
1970-01-27 07:25:00,3.1004617489682227,series_4
1970-01-27 07:30:00,1.2927057661982828,series_4
1970-01-27 07:35:00,1.882297502667975,series_4
1970-01-27 07:40:00,1.2775855120213295,series_4
1970-01-27 07:45:00,0.4451228983181612,series_4
1970-01-27 07:50:00,2.8216820223091763,series_4
1970-01-27 07:55:00,3.037067315866097,series_4
1970-01-27 08:00:00,4.117128699419649,series_4
1970-01-27 08:05:00,1.6863636430003182,series_4
1970-01-27 08:10:00,1.1537579428789475,series_4
1970-01-27 08:15:00,1.7127072037326303,series_4
1970-01-27 08:20:00,0.6459655382480132,series_4
1970-01-27 08:25:00,1.352163487714907,series_4
1970-01-27 08:30:00,1.2215717171512956,series_4
1970-01-27 08:35:00,3.220994044708158,series_4
1970-01-27 08:40:00,2.137574369662135,series_4
1970-01-27 08:45:00,1.4886583003230194,series_4
1970-01-27 08:50:00,3.428163554644407,series_4
1970-01-27 08:55:00,0.0300302236641587,series_4
1970-01-27 09:00:00,4.642767478727046,series_4
1970-01-27 09:05:00,3.400745309571551,series_4
1970-01-27 09:10:00,2.931873134034336,series_4
1970-01-27 09:15:00,1.3257465952602083,series_4
1970-01-27 09:20:00,1.2916198574691604,series_4
1970-01-27 09:25:00,0.455050469386175,series_4
1970-01-27 09:30:00,1.3355777313999495,series_4
1970-01-27 09:35:00,2.1922232024981803,series_4
1970-01-27 09:40:00,2.4013470829625274,series_4
1970-01-27 09:45:00,1.5698510208481615,series_4
1970-01-27 09:50:00,2.8540518096370797,series_4
1970-01-27 09:55:00,2.496349887098007,series_4
1970-01-27 10:00:00,1.1521186006743274,series_4
1970-01-27 10:05:00,3.236732839262629,series_4
1970-01-27 10:10:00,0.2474312094596192,series_4
1970-01-27 10:15:00,-0.2533156777205895,series_4
1970-01-27 10:20:00,1.120320058996275,series_4
1970-01-27 10:25:00,0.3274390147811917,series_4
1970-01-27 10:30:00,-0.5531334785908585,series_4
1970-01-27 10:35:00,1.0071306543196072,series_4
1970-01-27 10:40:00,-0.2895731238154219,series_4
1970-01-27 10:45:00,-0.1653966455905678,series_4
1970-01-27 10:50:00,-0.5805814508300071,series_4
1970-01-27 10:55:00,-0.9107575923592214,series_4
1970-01-27 11:00:00,-1.4476049681610026,series_4
1970-01-27 11:05:00,-0.1585097252285155,series_4
1970-01-27 11:10:00,0.0747645758584058,series_4
1970-01-27 11:15:00,0.0691279959432861,series_4
1970-01-27 11:20:00,-0.5645522111975094,series_4
1970-01-27 11:25:00,-1.0127463780542083,series_4
1970-01-27 11:30:00,0.7689315964890864,series_4
1970-01-27 11:35:00,0.0070685978457551,series_4
1970-01-27 11:40:00,0.8213902601234606,series_4
1970-01-27 11:45:00,2.0231853203030776,series_4
1970-01-27 11:50:00,-1.4352317760722753,series_4
1970-01-27 11:55:00,-1.205196714191948,series_4
1970-01-27 12:00:00,0.5517614401309225,series_4
1970-01-27 12:05:00,0.5680822053418085,series_4
1970-01-27 12:10:00,0.426959618743473,series_4
1970-01-27 12:15:00,-0.1703955419740697,series_4
1970-01-27 12:20:00,0.146798643846916,series_4
1970-01-27 12:25:00,-0.9973703018485408,series_4
1970-01-27 12:30:00,-1.368116062798603,series_4
1970-01-27 12:35:00,-1.0428299216392751,series_4
1970-01-27 12:40:00,0.1956626319233153,series_4
1970-01-27 12:45:00,-1.5364311010329068,series_4
1970-01-27 12:50:00,-0.8276760783414469,series_4
1970-01-27 12:55:00,0.5369047876841486,series_4
1970-01-27 13:00:00,1.4671709462145208,series_4
1970-01-27 13:05:00,0.6880975238978296,series_4
1970-01-27 13:10:00,-0.1428737700640415,series_4
1970-01-27 13:15:00,-1.185628240603409,series_4
1970-01-27 13:20:00,-0.6381343699491088,series_4
1970-01-27 13:25:00,0.8462439826603532,series_4
1970-01-27 13:30:00,-2.520312608565833,series_4
1970-01-27 13:35:00,-0.7419783878544663,series_4
1970-01-27 13:40:00,0.4625299517532382,series_4
1970-01-27 13:45:00,-1.0114027942224646,series_4
1970-01-27 13:50:00,2.457106162200509,series_4
1970-01-27 13:55:00,3.190516043946056,series_4
1970-01-27 14:00:00,3.467703947500983,series_4
1970-01-27 14:05:00,4.150056112628923,series_4
1970-01-27 14:10:00,5.363920438384068,series_4
1970-01-27 14:15:00,3.686092272704305,series_4
1970-01-27 14:20:00,4.128437785207299,series_4
1970-01-27 14:25:00,5.031880346881072,series_4
1970-01-27 14:30:00,2.935032629197521,series_4
1970-01-27 14:35:00,4.178421349792608,series_4
1970-01-27 14:40:00,4.140786942830924,series_4
1970-01-27 14:45:00,1.468856940642047,series_4
1970-01-27 14:50:00,2.9038562387347926,series_4
1970-01-27 14:55:00,5.433712058985069,series_4
1970-01-27 15:00:00,4.617965962372884,series_4
1970-01-27 15:05:00,3.683639544630581,series_4
1970-01-27 15:10:00,3.519596017339177,series_4
1970-01-27 15:15:00,3.983875143202936,series_4
1970-01-27 15:20:00,4.41032340195293,series_4
1970-01-27 15:25:00,4.467705547524347,series_4
1970-01-27 15:30:00,4.978859089164974,series_4
1970-01-27 15:35:00,3.9185397205659465,series_4
1970-01-27 15:40:00,3.606591813221687,series_4
1970-01-27 15:45:00,5.274154099002852,series_4
1970-01-27 15:50:00,3.890144351392874,series_4
1970-01-27 15:55:00,3.9774050946920174,series_4
1970-01-27 16:00:00,4.52119945496626,series_4
1970-01-27 16:05:00,3.682776069440677,series_4
1970-01-27 16:10:00,6.850870173760495,series_4
1970-01-27 16:15:00,2.864706097428627,series_4
1970-01-27 16:20:00,3.800659319173668,series_4
1970-01-27 16:25:00,3.305012941871573,series_4
1970-01-27 16:30:00,3.161617133233941,series_4
1970-01-27 16:35:00,3.189970480533688,series_4
1970-01-27 16:40:00,3.665442249073864,series_4
1970-01-27 16:45:00,2.720748450822261,series_4
1970-01-27 16:50:00,3.6727883996812833,series_4
1970-01-27 16:55:00,5.019742469322477,series_4
1970-01-27 17:00:00,2.273477743175995,series_4
1970-01-27 17:05:00,4.959660535178529,series_4
1970-01-27 17:10:00,5.839682146959925,series_4
1970-01-27 17:15:00,3.655650087873176,series_4
1970-01-27 17:20:00,3.31860668143854,series_4
1970-01-27 17:25:00,5.13259672908651,series_4
1970-01-27 17:30:00,2.9923052244676964,series_4
1970-01-27 17:35:00,3.107455159737352,series_4
1970-01-27 17:40:00,2.0737439174695496,series_4
1970-01-27 17:45:00,1.930821563179681,series_4
1970-01-27 17:50:00,5.941090302531489,series_4
1970-01-27 17:55:00,2.647044024477597,series_4
1970-01-27 18:00:00,4.193493362620444,series_4
1970-01-27 18:05:00,3.3627813919041314,series_4
1970-01-27 18:10:00,4.813462770234158,series_4
1970-01-27 18:15:00,4.140142586535521,series_4
1970-01-27 18:20:00,2.9383902342868184,series_4
1970-01-27 18:25:00,2.931752272058973,series_4
1970-01-27 18:30:00,3.908121592932673,series_4
1970-01-27 18:35:00,4.514120233169722,series_4
1970-01-27 18:40:00,4.503464341187394,series_4
1970-01-27 18:45:00,6.878793583606102,series_4
1970-01-27 18:50:00,2.576782512205549,series_4
1970-01-27 18:55:00,5.220252736367492,series_4
1970-01-27 19:00:00,2.196466584474352,series_4
1970-01-27 19:05:00,3.5109016243583757,series_4
1970-01-27 19:10:00,2.323951428976251,series_4
1970-01-27 19:15:00,4.5883402483911535,series_4
1970-01-27 19:20:00,3.289860869446546,series_4
1970-01-27 19:25:00,3.37439488709559,series_4
1970-01-27 19:30:00,3.2757890513451597,series_4
1970-01-27 19:35:00,5.338073233370463,series_4
1970-01-27 19:40:00,1.8938784867259024,series_4
1970-01-27 19:45:00,5.588626186213599,series_4
1970-01-27 19:50:00,3.237603953138067,series_4
1970-01-27 19:55:00,4.393717124083917,series_4
1970-01-27 20:00:00,4.665907016762659,series_4
1970-01-27 20:05:00,3.9797893153838992,series_4
1970-01-27 20:10:00,4.059401145531824,series_4
1970-01-27 20:15:00,6.003470983110711,series_4
1970-01-27 20:20:00,5.177782492514367,series_4
1970-01-27 20:25:00,3.0676080580827367,series_4
1970-01-27 20:30:00,3.5150188128960784,series_4
1970-01-27 20:35:00,2.1349892551367127,series_4
1970-01-27 20:40:00,3.769011614128023,series_4
1970-01-27 20:45:00,4.7990496700341145,series_4
1970-01-27 20:50:00,5.616641083227279,series_4
1970-01-27 20:55:00,4.527514137900358,series_4
1970-01-27 21:00:00,3.9328234855384574,series_4
1970-01-27 21:05:00,3.778035303194032,series_4
1970-01-27 21:10:00,4.951364578545359,series_4
1970-01-27 21:15:00,3.607939095774378,series_4
1970-01-27 21:20:00,5.17231389165162,series_4
1970-01-27 21:25:00,3.2108133891520603,series_4
1970-01-27 21:30:00,2.516585711715688,series_4
1970-01-27 21:35:00,6.005898657326888,series_4
1970-01-27 21:40:00,1.495573497028499,series_4
1970-01-27 21:45:00,4.169807551581664,series_4
1970-01-27 21:50:00,3.858851060362188,series_4
1970-01-27 21:55:00,2.391524785181173,series_4
1970-01-27 22:00:00,3.2742077028004357,series_4
1970-01-27 22:05:00,4.598934697708677,series_4
1970-01-27 22:10:00,4.0990259956941735,series_4
1970-01-27 22:15:00,4.286962943666816,series_4
1970-01-27 22:20:00,2.5374550815529706,series_4
1970-01-27 22:25:00,3.223395251585722,series_4
1970-01-27 22:30:00,5.647260286692226,series_4
1970-01-27 22:35:00,2.507892057995145,series_4
1970-01-27 22:40:00,3.932182752442908,series_4
1970-01-27 22:45:00,5.114731919016984,series_4
1970-01-27 22:50:00,4.072057899494009,series_4
1970-01-27 22:55:00,1.3231186988518906,series_4
1970-01-27 23:00:00,2.3252297594723865,series_4
1970-01-27 23:05:00,4.142457730578754,series_4
1970-01-27 23:10:00,5.646432511823172,series_4
1970-01-27 23:15:00,6.2350363333970105,series_4
1970-01-27 23:20:00,4.345277813090566,series_4
1970-01-27 23:25:00,4.691422621729818,series_4
1970-01-27 23:30:00,3.486166934389108,series_4
1970-01-27 23:35:00,5.458745134610107,series_4
1970-01-27 23:40:00,3.398165465672628,series_4
1970-01-27 23:45:00,2.6684548709649025,series_4
1970-01-27 23:50:00,3.491462276158797,series_4
1970-01-27 23:55:00,3.356571574619473,series_4
1970-01-28 00:00:00,2.563288238239627,series_4
1970-01-28 00:05:00,4.158278282661222,series_4
1970-01-28 00:10:00,2.09159869676686,series_4
1970-01-28 00:15:00,4.858838308954054,series_4
1970-01-28 00:20:00,2.093438277332896,series_4
1970-01-28 00:25:00,4.445992837947564,series_4
1970-01-28 00:30:00,4.375144785040989,series_4
1970-01-28 00:35:00,2.579032798845331,series_4
1970-01-28 00:40:00,2.84586875769556,series_4
1970-01-28 00:45:00,5.012499773418185,series_4
1970-01-28 00:50:00,2.5853057771029557,series_4
1970-01-28 00:55:00,4.527838101156487,series_4
1970-01-28 01:00:00,5.112788392751233,series_4
1970-01-28 01:05:00,3.593921145470062,series_4
1970-01-28 01:10:00,3.479427125991224,series_4
1970-01-28 01:15:00,3.265957320355993,series_4
1970-01-28 01:20:00,4.1698070990488745,series_4
1970-01-28 01:25:00,4.6999644913727305,series_4
1970-01-28 01:30:00,3.463061365197784,series_4
1970-01-28 01:35:00,4.0156989770641935,series_4
1970-01-28 01:40:00,4.190183179557528,series_4
1970-01-28 01:45:00,5.19400362204927,series_4
1970-01-28 01:50:00,3.1035928936036625,series_4
1970-01-28 01:55:00,3.2629753468973317,series_4
1970-01-28 02:00:00,3.422311291217146,series_4
1970-01-28 02:05:00,4.125774243109774,series_4
1970-01-28 02:10:00,2.467555895744243,series_4
1970-01-28 02:15:00,2.7012104943808963,series_4
1970-01-28 02:20:00,3.7006693743241215,series_4
1970-01-28 02:25:00,5.398731777223575,series_4
1970-01-28 02:30:00,3.55983892657484,series_4
1970-01-28 02:35:00,4.091791574197053,series_4
1970-01-28 02:40:00,3.346305473545573,series_4
1970-01-28 02:45:00,5.243087108644676,series_4
1970-01-28 02:50:00,3.824749586909844,series_4
1970-01-28 02:55:00,2.875350849354718,series_4
1970-01-28 03:00:00,4.32367355977901,series_4
1970-01-28 03:05:00,1.1824043853790296,series_4
1970-01-28 03:10:00,1.615282826146882,series_4
1970-01-28 03:15:00,4.15211134390306,series_4
1970-01-28 03:20:00,3.763051613827205,series_4
1970-01-28 03:25:00,3.599939996459549,series_4
1970-01-28 03:30:00,2.94671983442863,series_4
1970-01-28 03:35:00,3.587022328445311,series_4
1970-01-28 03:40:00,4.142970467723473,series_4
1970-01-28 03:45:00,1.8502733344569655,series_4
1970-01-28 03:50:00,4.2528116178701225,series_4
1970-01-28 03:55:00,2.589898651937192,series_4
1970-01-28 04:00:00,4.94281936089214,series_4
1970-01-28 04:05:00,4.332429558168546,series_4
1970-01-28 04:10:00,3.849033146963513,series_4
1970-01-28 04:15:00,3.443367839984858,series_4
1970-01-28 04:20:00,2.632433211302521,series_4
1970-01-28 04:25:00,4.553196954500498,series_4
1970-01-28 04:30:00,4.382805003414077,series_4
1970-01-28 04:35:00,4.175744252974556,series_4
1970-01-28 04:40:00,3.250753714555624,series_4
1970-01-28 04:45:00,5.467249889997167,series_4
1970-01-28 04:50:00,1.2418335344222575,series_4
1970-01-28 04:55:00,3.9425307519278103,series_4
1970-01-28 05:00:00,4.829996709105184,series_4
1970-01-28 05:05:00,3.493688180414304,series_4
1970-01-28 05:10:00,3.1239016800060897,series_4
1970-01-28 05:15:00,3.056602597764218,series_4
1970-01-28 05:20:00,3.3718375762906816,series_4
1970-01-28 05:25:00,3.237147225782633,series_4
1970-01-28 05:30:00,4.053343958465256,series_4
1970-01-28 05:35:00,4.637968875835211,series_4
1970-01-28 05:40:00,4.1095523262162175,series_4
1970-01-28 05:45:00,4.123401103727988,series_4
1970-01-28 05:50:00,3.987849129997649,series_4
1970-01-28 05:55:00,4.0028758116169625,series_4
1970-01-28 06:00:00,4.198269309034408,series_4
1970-01-28 06:05:00,3.843509221560964,series_4
1970-01-28 06:10:00,3.885805883254458,series_4
1970-01-28 06:15:00,0.2250037096818871,series_4
1970-01-28 06:20:00,0.6976671926321519,series_4
1970-01-28 06:25:00,0.2549225912591705,series_4
1970-01-28 06:30:00,-1.0555678794910646,series_4
1970-01-28 06:35:00,-0.3547668041420088,series_4
1970-01-28 06:40:00,-0.748030407559119,series_4
1970-01-28 06:45:00,-0.5772131266652554,series_4
1970-01-28 06:50:00,0.8246989610572355,series_4
1970-01-28 06:55:00,-0.3763341282774894,series_4
1970-01-28 07:00:00,1.05375287752235,series_4
1970-01-28 07:05:00,-0.2121236186052699,series_4
1970-01-28 07:10:00,-1.3221143268629552,series_4
1970-01-28 07:15:00,2.19824296126393,series_4
1970-01-28 07:20:00,-0.0454245286278483,series_4
1970-01-28 07:25:00,-2.103796533807208,series_4
1970-01-28 07:30:00,1.8857455108301355,series_4
1970-01-28 07:35:00,0.7384454752596591,series_4
1970-01-28 07:40:00,-0.5374896351378017,series_4
1970-01-28 07:45:00,-1.0294940580324117,series_4
1970-01-28 07:50:00,-1.5691471911613586,series_4
1970-01-28 07:55:00,1.5362725655080185,series_4
1970-01-28 08:00:00,-0.2350366608059056,series_4
1970-01-28 08:05:00,-0.1944162308363032,series_4
1970-01-28 08:10:00,0.9716683075840628,series_4
1970-01-28 08:15:00,-0.4149087142728581,series_4
1970-01-28 08:20:00,-0.5246414004443353,series_4
1970-01-28 08:25:00,0.5263028495958618,series_4
1970-01-28 08:30:00,-0.7352162102802071,series_4
1970-01-28 08:35:00,0.967731243591238,series_4
1970-01-28 08:40:00,-1.5575415666526686,series_4
1970-01-28 08:45:00,-0.1471371699326642,series_4
1970-01-28 08:50:00,-0.6017058512167854,series_4
1970-01-28 08:55:00,-0.5019238251542615,series_4
1970-01-28 09:00:00,0.7482442309286392,series_4
1970-01-28 09:05:00,1.8541859737016204,series_4
1970-01-28 09:10:00,-0.5722717720116447,series_4
1970-01-28 09:15:00,-0.966892145454062,series_4
1970-01-28 09:20:00,-1.0702052779490032,series_4
1970-01-28 09:25:00,-0.8654315574916713,series_4
1970-01-28 09:30:00,0.4701240769585378,series_4
1970-01-28 09:35:00,-0.6945243896301884,series_4
1970-01-28 09:40:00,0.2113722603243088,series_4
1970-01-28 09:45:00,-1.6019810179185314,series_4
1970-01-28 09:50:00,-1.0952586485672802,series_4
1970-01-28 09:55:00,-0.6137454056081983,series_4
1970-01-28 10:00:00,1.4307533626041629,series_4
1970-01-28 10:05:00,-0.4165488915730972,series_4
1970-01-28 10:10:00,-1.9576316379872292,series_4
1970-01-28 10:15:00,-0.5465347480954675,series_4
1970-01-28 10:20:00,-0.067622947627199,series_4
1970-01-28 10:25:00,0.4037560599077949,series_4
1970-01-28 10:30:00,0.2621330441428161,series_4
1970-01-28 10:35:00,-1.3089481304142443,series_4
1970-01-28 10:40:00,-0.3305042514042753,series_4
1970-01-28 10:45:00,-0.6825987628260175,series_4
1970-01-28 10:50:00,-1.3705088855734733,series_4
1970-01-28 10:55:00,-0.4062629255902297,series_4
1970-01-28 11:00:00,0.2642165567394655,series_4
1970-01-28 11:05:00,-0.4303232543599927,series_4
1970-01-28 11:10:00,1.0262158885568495,series_4
1970-01-28 11:15:00,-0.0002921362386327,series_4
1970-01-28 11:20:00,-0.0701201337694038,series_4
1970-01-28 11:25:00,0.6299042942165177,series_4
1970-01-28 11:30:00,1.4798458261942449,series_4
1970-01-28 11:35:00,0.6427369541866554,series_4
1970-01-28 11:40:00,-0.8167897450653228,series_4
1970-01-28 11:45:00,1.3006145343900877,series_4
1970-01-28 11:50:00,-0.5732672518307328,series_4
1970-01-28 11:55:00,-0.2534039267777149,series_4
1970-01-28 12:00:00,-1.2374728217751656,series_4
1970-01-28 12:05:00,0.7143600745995669,series_4
1970-01-28 12:10:00,-0.6085348344662257,series_4
1970-01-28 12:15:00,0.1026847393620106,series_4
1970-01-28 12:20:00,0.8253085719995891,series_4
1970-01-28 12:25:00,-0.1038439824844934,series_4
1970-01-28 12:30:00,-0.5746301123862182,series_4
1970-01-28 12:35:00,-0.7680743975360481,series_4
1970-01-28 12:40:00,-0.2801892306784119,series_4
1970-01-28 12:45:00,-1.674492664836558,series_4
1970-01-28 12:50:00,2.252588739019315,series_4
1970-01-28 12:55:00,-1.026987262928919,series_4
1970-01-28 13:00:00,1.8700259954641012,series_4
1970-01-28 13:05:00,-1.306286476066352,series_4
1970-01-28 13:10:00,0.3006474900722302,series_4
1970-01-28 13:15:00,-0.5743407087766962,series_4
1970-01-28 13:20:00,-0.083841473170334,series_4
1970-01-28 13:25:00,-0.6123030131865332,series_4
1970-01-28 13:30:00,-0.4197026541371655,series_4
1970-01-28 13:35:00,0.1223926588393959,series_4
1970-01-28 13:40:00,-2.1621223629225463,series_4
1970-01-28 13:45:00,-0.4786323781909744,series_4
1970-01-28 13:50:00,0.6385905607088469,series_4
1970-01-28 13:55:00,-0.7310567293271354,series_4
1970-01-28 14:00:00,-0.9798543664585312,series_4
1970-01-28 14:05:00,0.0475615442140696,series_4
1970-01-28 14:10:00,0.3768383894065535,series_4
1970-01-28 14:15:00,-0.8794628076861154,series_4
1970-01-28 14:20:00,0.3789116910270041,series_4
1970-01-28 14:25:00,-0.3014881398691765,series_4
1970-01-28 14:30:00,0.8683479433425995,series_4
1970-01-28 14:35:00,0.8436465643327017,series_4
1970-01-28 14:40:00,-1.3289459389015623,series_4
1970-01-28 14:45:00,0.2455120936879379,series_4
1970-01-28 14:50:00,-0.0952913891193133,series_4
1970-01-28 14:55:00,-0.2306888742479711,series_4
1970-01-28 15:00:00,-1.6214140989066337,series_4
1970-01-28 15:05:00,-0.2115773707479557,series_4
1970-01-28 15:10:00,1.099470721712999,series_4
1970-01-28 15:15:00,0.5763926127417833,series_4
1970-01-28 15:20:00,0.6494363765091771,series_4
1970-01-28 15:25:00,1.9123985093560356,series_4
1970-01-28 15:30:00,-1.0744436827447217,series_4
1970-01-28 15:35:00,-2.42840574554096,series_4
1970-01-28 15:40:00,-0.3212658113193068,series_4
1970-01-28 15:45:00,-0.3339793871718493,series_4
1970-01-28 15:50:00,-0.5379064034296299,series_4
1970-01-28 15:55:00,1.8905775105525968,series_4
1970-01-28 16:00:00,0.9752767296277752,series_4
1970-01-28 16:05:00,0.5356306518588885,series_4
1970-01-28 16:10:00,0.7169677274595224,series_4
1970-01-28 16:15:00,-1.8308461605150064,series_4
